3,-3,-1,-7,-33,-50,-12,-1,17,2,-2,1,31,68,7,5,0,3,4,3,-17,-39,-2,5,-6,-6,-6,-1,51,33,-2,-8,-21,-1,2,-3,-17,-15,6,7,11,-1,-5,0,24,10,-6,-22,2,-1,0,1,-20,25,3,2,-9,-2,-2,-1,22,-8,-5,15,3
5,0,0,-2,-12,15,-3,-1,0,1,2,1,-33,-65,-1,-3,-1,-1,0,4,42,62,2,-12,-1,-2,-6,-5,16,12,4,16,3,-2,-2,5,24,18,4,2,1,0,1,3,21,36,-1,-3,-8,-4,-6,-9,-47,-99,-19,0,0,4,6,4,3,57,6,-6,3
10,-2,0,8,43,43,11,-5,-23,-3,-3,-4,6,-8,4,-5,-3,-3,-2,-2,9,-2,-4,3,-19,-4,-4,-5,1,-95,-22,-2,12,-2,0,0,-24,30,-2,-6,-5,6,6,11,19,57,10,-2,2,-1,-3,-6,-19,2,1,0,-14,-3,-2,-4,3,23,-4,-17,3
-6,-3,-4,0,21,-26,-13,16,1,-7,-8,-7,24,-24,-6,26,6,7,7,11,-24,64,23,12,13,3,2,4,-11,-7,11,4,-6,-2,1,3,12,-5,-7,-12,2,-4,-7,-9,-30,-50,-10,-9,-2,-3,-5,-11,-7,-69,-12,-4,5,2,2,9,59,72,9,3,3
9,3,3,2,-44,11,16,3,-21,1,4,3,12,3,-1,-7,0,-7,-6,1,73,102,-6,-5,4,2,2,-8,-69,-100,-3,-3,4,-2,-1,-5,-2,-15,0,7,-8,3,4,5,-9,-3,3,-1,5,1,1,-2,7,3,0,-17,-4,-4,-3,-3,7,-14,-13,2,3
-9,-4,-5,-5,-11,-11,-4,-2,7,-2,-1,4,23,52,2,-2,-6,1,2,10,41,75,18,3,2,-5,-8,-13,-58,-89,-15,20,-3,1,0,-2,-10,-7,7,-9,5,-1,-2,-1,10,-8,-5,3,6,5,3,-5,-19,33,6,4,4,0,0,3,-1,-6,1,-7,3
-10,-3,-3,-5,-4,-63,-12,3,10,-1,-3,-4,8,1,-13,-9,-8,-3,-3,6,58,-10,-3,-4,4,8,14,16,-15,64,23,12,6,-3,-5,-7,-5,-45,-6,5,4,0,1,-1,-3,-13,6,-3,-5,-7,-7,-6,-15,-36,-12,1,-6,1,0,-1,34,6,2,-10,3
24,3,-1,4,2,56,5,-8,2,-1,0,-6,-53,-66,1,18,-3,-2,-2,-4,-8,-17,-3,2,-1,-6,-4,-4,-3,-39,-17,-4,-14,-4,-4,-3,-23,-14,-5,-19,4,3,4,11,101,98,23,2,3,4,2,-1,-67,-69,1,6,2,1,1,0,-21,-7,1,5,3
-6,0,0,4,32,12,2,-1,2,-6,-5,-9,-30,-28,-10,-3,-5,1,0,3,15,36,0,12,-7,-3,-5,-1,-1,15,-5,-25,7,5,2,-3,-5,17,4,-9,1,-1,-2,2,0,39,10,18,-1,-2,1,1,20,16,-6,-6,-1,-1,-4,-7,-31,-103,-7,0,3
2,-1,1,2,-15,51,12,13,-3,1,-1,0,-21,-34,-4,-16,1,2,4,3,17,33,8,-1,2,-3,-5,-1,26,6,-2,3,-10,-3,2,-1,18,-8,-5,-9,3,1,1,3,-18,4,3,3,-10,-3,-3,-8,-47,-87,-13,-24,1,0,0,1,7,16,-2,17,3
-6,0,1,10,72,99,6,3,2,6,5,3,-39,-2,8,7,-5,-5,-3,-1,4,-9,-3,-6,-5,0,-1,-3,-32,0,7,-6,2,-2,-2,-2,26,-43,-11,5,-2,0,1,3,20,-9,-2,-6,-11,2,2,0,-32,-27,1,-3,4,-1,-2,-3,21,41,-4,5,3
-5,0,1,-4,-32,-25,-3,-5,2,-1,-1,4,31,43,14,2,6,-1,-1,-2,-11,-1,0,8,-3,-8,-9,2,54,70,2,-5,9,10,9,6,-52,-19,8,11,-10,-3,-1,-9,-26,-42,-15,-12,2,-1,0,2,36,1,0,3,3,-1,-2,-4,0,27,-5,-3,3
-5,0,-2,-1,-6,-23,2,0,-2,-5,-4,-2,-8,-9,-2,-5,-8,-6,-7,-14,-26,-90,-23,-17,-8,2,5,12,55,49,11,22,2,-1,-2,-1,-15,25,4,1,0,0,1,-4,-23,-32,-3,1,17,1,1,3,15,5,5,6,-8,-4,-3,-6,-36,-73,-17,-21,3
-3,-3,-2,0,26,20,2,10,-9,-1,-5,-15,-90,-91,-15,-12,-5,4,7,12,27,44,16,0,-5,0,0,-1,13,36,4,-8,0,-4,-3,-4,-21,-34,0,2,11,-2,0,0,22,28,-3,1,1,-2,-6,-7,-17,-24,-6,1,6,0,-1,1,-1,1,2,4,3
-6,0,0,-2,19,-5,-9,-12,3,0,-1,3,5,-22,9,2,1,4,2,6,-5,33,5,-9,0,-2,-2,-2,1,-11,-7,0,-5,-3,-2,3,25,7,3,-5,15,2,1,-4,10,3,-6,5,-9,-1,0,2,14,32,6,-4,22,0,-3,-3,-10,-29,-18,-7,3
-2,0,-2,2,15,17,3,1,4,2,0,-3,3,-7,-4,7,9,1,0,-1,-2,11,7,10,-8,-5,-3,-1,-8,8,1,-9,-3,-2,-3,-3,-7,-21,-8,-13,-11,-3,-2,0,10,26,-2,-7,6,-3,-6,-5,-3,-38,-14,10,2,1,4,5,22,15,17,-1,3
-2,-2,0,2,-8,41,-1,2,-3,-1,-2,-1,-4,-9,4,-8,-9,-2,-3,-6,12,-26,-11,-6,2,1,0,-1,-18,-38,1,3,5,0,-3,-4,-9,-15,-6,-4,-8,0,-2,-1,3,2,-4,-5,1,1,1,1,14,20,3,2,3,1,0,-5,-38,-10,2,4,3
-4,-2,-3,-2,6,-47,-5,-13,-4,-3,0,2,17,27,3,0,1,5,4,2,21,42,10,15,-10,-1,-3,-3,-43,-74,-11,-12,-1,1,1,0,7,48,1,2,-4,-6,-6,-3,4,-14,-8,0,27,4,4,7,17,53,15,-4,-2,2,2,0,14,20,0,7,3
-2,-1,0,-2,-8,-17,-3,4,6,0,1,2,16,6,-1,2,-7,-3,-1,-2,-22,-15,-3,0,-1,-3,-2,-4,2,-24,-2,-1,-2,1,-2,-3,-16,14,3,3,-5,-3,-6,-6,-1,-18,-11,-1,-14,-2,-1,4,9,12,3,5,31,0,1,2,9,53,3,-21,3
-12,1,0,-2,11,22,9,21,-1,1,1,0,-19,-3,4,-2,-10,-5,-5,-9,-21,-42,-7,-4,-9,-4,-7,-3,14,11,-7,1,10,3,4,0,-22,-60,4,-1,0,4,4,5,19,66,10,-8,3,1,2,1,-35,-63,3,-1,-12,-5,-2,6,71,86,0,-5,3
5,3,4,-4,-43,-25,-9,3,1,2,2,5,20,15,14,1,-2,-1,-2,-3,-14,7,0,-1,-8,-3,-3,-2,4,-34,-1,2,-21,-9,-7,-3,15,3,-5,-7,0,-4,-1,-1,-12,-30,-3,2,2,1,0,-4,1,-15,-6,-7,-3,1,-2,-1,-22,-29,-2,0,3
-9,-5,-2,0,29,53,-5,-24,21,0,1,0,0,14,-2,15,1,0,0,3,0,5,5,6,-3,3,4,-1,-15,-42,2,7,5,-1,-2,-1,-23,-17,-6,-8,-10,-6,-6,-1,19,-11,-4,-6,2,-2,-5,-3,0,13,-1,3,1,6,5,0,4,13,0,4,3
4,2,2,5,0,-16,-3,-1,-2,-3,-3,-6,-1,-11,-2,5,-4,-1,2,2,7,14,-2,-23,-4,-2,-2,-3,-21,-25,-6,-5,3,-4,-3,3,25,23,5,9,-2,4,1,-4,-21,-60,-6,3,0,-2,-2,-3,8,-15,-7,5,-4,1,0,9,19,28,4,-11,3
10,2,1,-1,-13,-14,-4,-2,-2,-3,-4,0,-7,10,5,-4,-9,2,2,3,7,3,-1,0,-4,-2,0,-3,-8,-22,-2,2,0,1,1,3,-3,-14,-3,7,-1,-3,-3,-2,37,71,4,-5,4,2,2,1,-33,-11,2,10,-3,-3,-1,-5,4,-14,3,3,3
-3,-3,-5,1,-9,-21,-5,0,-6,-1,2,1,23,61,2,-8,7,1,1,2,8,-11,-1,8,-6,2,-1,-5,-23,-40,-2,2,7,-1,-1,-4,5,0,1,-6,-5,-4,-3,4,4,-6,-5,-7,-4,-1,-1,-3,-15,-44,-11,3,2,-2,-3,-1,7,36,3,3,3
-1,-2,-1,-6,-18,-58,-5,-3,1,1,6,5,21,68,4,1,1,1,5,6,7,7,12,24,-3,-6,-7,-7,-9,-5,-4,-15,-5,-5,-7,-11,10,11,-10,-4,-1,1,-1,-2,-22,-51,0,-4,-2,-2,-2,3,3,15,-2,-12,-5,-4,-5,-3,-13,-57,-13,-1,3
1,5,8,9,9,48,14,9,-6,-5,-6,-9,11,-28,-20,-12,3,1,1,0,-23,-7,13,3,-11,3,4,4,-10,5,4,4,-1,-1,-3,0,4,37,9,1,-15,0,0,-3,-9,-61,-17,-7,-9,-3,-5,-7,26,23,-7,-32,2,-1,-3,-2,-10,-57,-17,-1,3
0,0,-1,-9,-22,-58,-1,17,7,3,7,12,-14,63,19,12,-6,-5,-4,0,20,21,2,-4,2,2,0,-2,-1,25,5,-9,-4,1,-1,-2,2,-1,-6,-10,5,-3,-3,-3,-3,-28,-4,7,-3,-3,-3,-1,11,8,-8,-7,9,2,3,2,4,51,6,8,3
-3,-3,0,4,31,24,-1,-1,8,2,-4,-6,-27,-56,1,-1,-8,-2,-2,-6,-5,1,-4,10,3,-2,-5,-5,22,-14,-5,5,0,-1,-1,-5,-61,-54,-6,-3,5,4,8,18,55,86,21,5,-13,-5,0,-4,-19,-39,-6,-11,0,2,1,-2,5,12,5,1,3
-8,1,-1,4,-2,62,7,-15,6,3,0,2,9,16,-4,5,3,-1,-3,0,-8,-92,-10,-14,0,3,3,0,15,73,24,13,9,3,4,10,35,-27,4,19,2,-3,0,0,-3,-2,0,-5,3,1,2,1,-4,33,4,6,-6,-8,-7,-6,-21,-64,-20,-16,3
1,1,-4,-11,-63,-87,-5,-4,-11,0,3,2,14,60,9,-4,4,-4,-5,-5,12,-6,-5,13,-10,0,1,3,4,-3,-1,-5,23,0,-1,0,0,23,-3,7,-1,-3,-1,-3,-17,-34,-5,3,1,5,4,5,7,56,12,2,-4,-3,-4,-7,-20,-40,-8,-1,3
-5,-3,-4,0,16,25,-6,0,-3,2,3,-1,-1,-13,11,-4,3,1,1,2,19,71,0,-9,10,2,1,0,-13,-5,4,11,-12,0,-4,-2,21,27,-1,-2,5,-3,-3,0,-7,-7,-10,2,-8,-2,1,-2,-19,-14,-3,-9,-3,-1,2,1,6,-77,-7,6,3
0,1,1,6,32,57,15,-4,1,-2,-3,-1,-2,-16,-4,-11,2,2,2,-1,-16,-9,9,26,2,0,-4,-8,-34,-47,-11,-2,-3,-5,-2,-10,-6,-58,-19,-5,1,1,0,2,14,69,11,6,-3,-2,-1,1,-13,-10,3,-8,-1,-1,-3,-4,18,21,-1,3,3
-2,1,-1,-2,-14,11,3,0,-2,-1,0,0,1,2,-4,-4,-1,0,-3,-3,3,13,-2,-8,0,-2,-1,-1,6,-56,-7,3,0,-1,3,8,48,33,7,-3,0,-1,0,-3,-53,-46,3,8,10,4,1,2,25,9,-6,-1,-4,2,-1,-1,7,-11,-2,-3,3
-5,-2,0,-3,-28,-2,-2,-13,2,-5,-3,-4,-2,-41,-6,2,10,2,-1,-2,11,-3,0,9,8,0,-2,-4,-8,7,-3,8,1,0,1,2,15,-35,-3,1,-7,-2,-4,-3,-10,-7,-6,-14,-2,2,5,11,-1,47,16,4,0,0,0,-2,-1,31,0,1,3
-4,-3,-3,-5,9,5,-1,-6,1,-1,-3,-5,-3,-18,-6,6,-9,-3,-5,0,0,-41,-10,-8,1,0,0,7,30,67,9,-5,-7,-2,-2,-9,-66,-96,-13,4,3,2,0,0,16,0,2,1,-2,1,4,8,-1,33,9,-6,-2,1,2,-1,-3,39,7,-9,3
0,-5,-2,-7,-28,-41,-6,14,-2,-4,-4,-3,9,-3,-13,-1,-8,-2,-2,-2,-3,-9,-5,-8,2,-1,3,4,-17,-15,8,2,-6,-1,-5,-4,53,58,-3,-17,-5,-5,-1,0,12,45,0,-17,25,0,0,-2,8,-3,0,20,-3,0,0,-1,-16,-15,1,-9,3
-4,-3,-4,0,22,15,-8,3,-5,2,4,1,-34,-49,1,-1,0,0,2,-1,-2,67,14,-6,-8,-3,-3,-10,-10,-67,-18,-12,4,0,4,8,-11,64,8,2,4,7,3,2,-15,-21,10,13,-13,-8,-11,-9,12,-75,-16,-7,7,1,3,5,-21,2,3,11,3
-1,1,0,3,2,28,5,-1,-6,-4,-6,-6,-5,-4,-9,-8,-4,-1,0,-2,-12,-14,2,-6,0,-2,-3,-2,22,13,-2,-12,7,-1,-3,0,5,-22,-7,10,3,0,4,5,-18,-15,4,9,5,2,0,2,38,13,3,6,6,1,2,2,16,18,-2,-22,3
-13,-4,-3,-3,-20,-32,3,18,9,6,7,7,5,38,9,13,-12,-3,-2,-4,4,-6,-8,-8,-8,-1,0,-1,-3,10,2,4,9,-1,-3,-5,-4,-20,-5,1,-9,-4,-3,0,10,20,-2,-8,-3,4,9,8,5,50,24,2,-5,-5,-8,-10,38,-56,-21,-1,3
-1,7,10,10,-28,77,25,2,3,-1,2,2,14,26,-3,3,-2,-3,-3,-4,-14,-16,-7,-3,-5,-3,-5,-3,-2,-1,-5,3,2,-3,-3,-2,24,-16,-5,-6,-4,2,-1,-3,-1,-14,1,0,4,2,-1,2,-21,-15,-2,-3,-6,-1,-2,-1,1,7,3,0,3
2,1,0,-2,-8,28,6,-2,6,0,2,4,23,37,12,3,-6,-2,-3,-4,18,-17,-5,1,-5,-5,-3,-2,-6,-8,-14,-24,-4,5,9,6,-23,-11,10,18,22,2,-2,-1,37,-5,-8,-3,6,1,2,-2,-34,32,4,14,2,1,0,7,29,21,5,12,3
-3,-3,-3,-6,-4,-30,-9,-12,-12,-3,0,0,0,2,2,-12,-6,-5,-5,-1,28,-27,-16,-12,0,3,4,1,-46,28,11,6,-10,-3,-7,-7,4,-28,-16,-14,3,4,3,8,22,36,13,12,-4,-5,-6,-8,-2,-26,-10,-8,0,-1,0,-1,1,-5,6,4,3
9,5,8,7,-11,12,8,8,-5,-4,-8,-8,-11,-25,-3,-4,1,-2,-1,1,6,8,-1,8,3,-1,-4,-5,-18,-29,-9,-11,1,-2,-5,-5,21,-48,-9,-14,1,3,4,6,-15,38,7,3,-10,-1,0,-3,-26,-36,-6,-6,-19,-4,-4,-6,27,17,-3,-21,3
21,3,-2,-6,-20,10,5,52,-5,-3,-3,-9,-10,-48,-17,-3,-3,2,-1,0,-15,1,9,5,1,3,4,4,-8,18,-3,-2,-6,-5,-5,1,27,18,-2,-23,-5,-5,-8,-8,-11,-46,-5,0,-2,3,3,6,25,54,10,0,-1,-1,2,-1,-9,-13,-1,7,3
-2,-1,1,3,7,-7,2,-5,1,-2,-3,-1,-24,-18,0,2,-1,-7,-8,-5,14,-6,-8,-12,3,2,3,6,11,58,11,14,2,0,3,0,-49,-69,-9,-2,-3,-1,-1,0,40,7,4,-2,3,-3,-1,-7,-44,-41,-9,-9,1,4,0,-1,3,6,5,16,3
-7,-3,-3,0,17,13,3,-17,-6,0,-3,-3,3,-21,-9,-4,-5,-2,-3,-4,2,-38,-12,-3,6,0,5,10,7,59,10,12,-6,-2,0,3,33,35,0,-6,1,1,0,-3,-36,-7,4,-9,3,1,0,-1,15,14,2,8,1,-5,-5,-8,-16,-44,-10,-7,3
-6,-3,-2,-5,3,-18,-2,-3,0,-1,0,5,28,82,4,4,-2,-1,0,-3,-9,-20,-12,-3,1,0,-2,-5,-8,-27,4,3,3,2,4,13,39,57,12,6,-3,-1,-1,-2,-2,38,-1,1,-3,0,1,2,12,43,7,-6,-8,-2,-4,-3,-6,-15,-5,0,3
9,1,0,-5,-1,-1,1,-5,0,-1,-2,0,-4,-26,-6,-4,-2,0,1,3,12,-9,-5,-1,-5,-5,-10,-8,32,15,-9,2,-6,2,4,6,-7,-71,-3,-5,17,7,9,10,7,68,19,-4,-3,-3,-3,-1,-16,-12,3,3,-3,-5,-6,-10,-9,-82,-14,-1,3
-7,-2,-1,-6,-12,8,1,-2,9,-3,-1,-4,27,8,-7,2,0,2,3,2,-34,-38,0,-21,1,0,-1,-5,-26,-68,-2,4,-1,-2,-6,0,30,104,-8,1,-4,3,4,8,-12,15,21,6,-5,1,0,0,3,18,2,11,-16,-2,2,6,-1,-4,-5,-12,3
1,-3,-5,-7,-12,-29,-4,-3,-11,-7,-8,-11,-1,-52,-18,-6,5,-1,1,2,7,30,3,1,4,5,7,9,12,35,13,3,0,0,-2,-2,-4,-6,0,0,-2,-2,-3,-2,-5,-26,-8,2,-4,-1,1,1,10,7,3,2,5,0,-1,1,-2,6,3,2,3
-2,-10,-13,-16,-6,-61,-25,-13,-10,5,9,6,-3,51,16,15,20,9,7,7,4,23,19,26,3,4,1,3,28,37,3,0,0,-1,1,-2,-24,-41,1,-1,-5,-8,-12,-12,-17,-34,-13,-5,-2,-1,0,1,2,-11,-8,-6,5,1,1,0,9,23,-5,-2,3
-6,-3,-2,-2,7,0,3,-2,-10,-1,-1,1,6,-10,-5,-10,-3,-1,-1,0,-1,16,-1,3,5,-3,-1,-1,-11,-2,3,-3,-1,0,2,6,-5,9,0,2,4,-1,0,0,2,-13,-4,0,-19,-10,-17,-20,-10,-108,-30,-20,17,2,7,14,13,94,22,12,3
-5,4,4,6,5,33,12,14,4,4,4,1,-1,-26,6,7,-5,-3,0,-2,-9,21,0,3,-8,-6,-7,-11,-9,-51,-13,-13,1,-1,-1,2,8,19,-2,-5,2,-2,-1,-4,6,-5,-6,-7,-1,-1,2,4,25,14,-1,-4,-4,-2,-4,-11,-39,-7,-2,4,3
-1,-3,-3,-2,15,37,-6,-6,-1,0,1,5,10,-34,-5,2,-3,8,8,9,-48,7,17,7,1,1,1,-1,0,3,1,-1,-6,-5,-5,-7,2,-21,-11,-3,-1,-4,-6,-9,7,-10,-5,-1,-6,-6,-3,0,27,12,-3,-11,-5,5,3,-1,-22,-23,-2,4,3
6,1,3,3,-4,-14,6,0,-3,-2,-1,4,4,-7,-5,-2,6,1,-3,-1,-18,19,4,3,-5,-1,-2,0,10,-14,2,0,4,0,-3,-4,-17,-48,-2,-5,1,0,3,2,18,127,8,0,-1,-1,-3,-1,11,-27,-3,-2,-2,-4,-5,-3,-12,-69,-15,-6,3
7,4,5,6,19,83,20,8,-2,-2,-4,-2,-10,-77,-18,-5,4,0,0,-3,18,38,14,6,4,-2,-1,-1,-12,-10,-8,1,-4,-2,-2,-1,30,24,0,-3,-4,1,1,-5,-97,-68,0,2,-4,-3,-3,-1,9,-4,-5,-8,27,0,-1,-1,11,7,0,7,3
0,-1,-1,-6,-24,-39,-9,-2,-4,5,6,11,5,44,9,-1,6,2,1,2,-7,-14,14,10,1,-4,-5,-4,35,36,1,-8,-4,6,7,4,-14,-4,7,-2,-19,-4,-3,-2,33,-56,-15,7,1,1,0,-7,-80,-35,-5,3,3,2,2,7,20,38,15,7,3
-1,-4,-3,3,30,47,-6,-3,-4,5,5,2,-22,-25,7,-7,-5,-3,-5,2,16,17,-2,-5,0,-3,-4,-4,19,-26,-7,-2,1,-1,-3,-7,-16,-3,-8,-2,0,-3,0,3,6,41,9,3,-2,-3,0,0,17,-4,-8,-14,16,4,2,0,-24,-31,-7,3,3
6,3,2,2,34,31,6,9,1,-4,-3,-3,-5,9,0,-1,-3,-1,0,2,10,-6,-2,3,-10,-6,-6,-5,18,-11,-14,-11,12,0,3,7,-2,23,15,11,-3,5,7,1,-37,14,7,1,-11,-3,-5,-5,-7,-13,-2,-22,24,4,3,3,4,38,12,13,3
-2,-3,-8,-12,-9,-50,-21,25,2,1,3,7,-14,-26,4,1,-6,3,5,4,-11,11,4,5,-12,-4,-2,0,-9,-7,0,-18,-4,-5,-6,-6,3,-12,-6,-16,-1,-4,-5,-7,22,-11,-10,0,4,-1,-3,-4,0,-30,-3,2,-9,-1,2,1,21,45,2,2,3
-18,0,0,4,-11,4,0,-18,3,-2,-3,-2,14,34,0,-1,3,-1,-1,-2,-12,-32,-10,-1,-4,-1,0,-2,-2,-16,7,4,-6,-4,-4,-7,6,-17,-7,-9,-2,1,3,2,-5,34,10,-4,3,-4,-5,1,42,1,-8,-1,-7,0,-1,-5,-68,-82,-10,5,3
7,4,3,1,30,76,19,0,2,2,3,5,-15,-7,11,-1,-1,-1,-2,-4,20,12,-8,0,-9,-1,1,-1,3,-24,1,12,21,-7,-10,-7,-8,-42,-13,-5,1,-2,0,0,20,49,5,6,-5,1,4,4,-1,31,6,4,-6,-1,-3,-3,-11,-14,-11,-13,3
-4,0,0,4,-6,-11,2,0,-5,-7,-8,-11,8,-4,-9,-13,0,0,2,2,-13,-2,2,4,8,2,-2,0,3,19,1,4,-4,-1,0,1,4,-19,-9,0,1,1,4,3,4,9,4,1,4,-2,-2,0,6,-3,-2,-8,-1,1,4,-1,-7,11,4,3,3
-3,-4,-2,-7,-30,-70,-9,-2,-7,-2,-1,3,27,-7,-10,-2,3,4,6,2,-31,43,18,8,4,1,4,6,36,53,10,1,-6,0,0,-1,-21,-10,3,0,1,-2,-6,-5,-6,-32,-9,-1,-2,-1,-3,-4,1,-30,-11,-4,0,0,0,2,9,6,2,0,3
3,-1,0,-2,2,22,1,5,-5,0,-6,-8,-4,-17,-10,-5,2,2,1,2,-4,15,6,1,-2,-3,-3,-1,-5,-27,-4,-4,2,-1,1,3,7,55,4,2,-3,4,4,6,-1,3,3,-5,1,-1,-1,-4,5,-5,-1,3,-3,-5,-4,-2,27,23,-6,-6,3
-4,-1,-6,-14,-64,-84,-9,-5,-2,1,9,10,-1,20,12,-11,20,4,4,7,4,30,5,11,-8,-1,-2,1,16,16,0,-4,6,3,5,1,24,49,6,5,1,-8,-5,-8,-5,-18,-12,-1,-14,-5,-2,-2,-13,-11,1,-1,7,0,-1,4,26,28,3,-4,3
5,3,4,4,-16,-31,-2,6,-4,-3,-3,-5,-3,-31,-7,-3,-5,-5,-6,-3,31,36,-3,-8,4,1,0,-3,-28,-36,-2,13,-5,2,0,1,-8,-10,5,-3,1,-1,-2,0,18,39,3,3,-1,-1,-1,1,-2,-32,-12,0,-3,-2,-3,-5,-12,12,1,-4,3
-2,0,-3,1,14,0,1,-6,1,-3,-2,0,-4,-4,-2,2,-3,-1,-1,-5,9,21,6,0,-3,1,2,-1,-23,-13,3,-5,-2,1,-2,0,8,-3,-3,-1,-1,-3,-5,-4,9,-33,-11,1,-2,-2,-4,-5,-21,3,1,-1,-1,-1,0,4,1,45,12,3,3
1,0,1,3,17,27,-2,1,0,5,3,2,-2,0,2,2,-2,-3,-1,0,-18,-36,-6,-6,-3,-4,-6,-5,8,-30,-11,-6,0,-7,-7,-7,-19,16,4,3,14,6,3,1,-16,-54,0,-9,-1,4,5,9,14,86,11,-7,22,2,-1,3,2,-25,-2,19,3
-2,0,0,2,19,2,-3,-1,-2,-3,-2,-7,-9,-7,-2,6,-5,-2,-2,-4,-4,-35,-3,2,-8,-3,-2,-1,-2,-9,-9,-10,-3,0,1,-4,4,9,4,-2,-4,-2,-2,-1,10,19,6,0,-1,-2,-1,0,-8,-21,1,1,-7,-1,-2,-3,-20,-19,-4,-3,3
0,0,2,4,-1,-1,0,3,-19,-3,3,7,-13,9,3,3,0,-3,-5,-13,18,-1,-4,-5,23,3,0,-3,2,9,0,2,-1,1,0,1,17,15,-1,-8,5,-3,-6,-9,-11,-49,0,-1,-8,-3,-1,4,6,87,9,2,-9,-1,4,1,-28,-51,-7,-3,3
1,3,3,4,14,21,-1,0,0,-1,-1,1,6,23,0,2,0,1,-1,-1,-7,-50,-9,2,-8,-1,-3,-4,10,-16,-5,-7,-6,-5,-5,-2,5,-12,-13,-7,2,3,5,7,-8,20,10,5,7,4,5,4,-31,-16,1,3,-4,0,-2,-7,20,5,3,-3,3
-5,-6,-6,-8,10,-19,-7,-7,-1,0,-3,-4,-2,6,-3,-4,-1,-1,-2,-2,25,-21,-3,-2,1,6,10,6,-68,-19,10,4,-3,-1,-4,-3,-5,-15,-4,-1,1,-4,-4,0,16,13,-1,0,1,1,3,4,8,40,2,4,-10,-2,-2,-2,26,30,-1,-3,3
0,0,-4,-10,-16,-6,2,-2,6,1,-1,-1,-9,21,4,-3,-1,1,1,3,-9,-32,-8,-2,-3,-4,-5,1,7,-14,-3,-2,2,1,8,11,16,48,5,1,-2,-2,-4,-5,1,-1,-4,-1,0,-4,-1,-4,-6,-38,-5,0,-6,0,-3,-2,9,17,-4,-10,3
1,0,4,5,-27,-48,-3,2,-9,6,7,6,23,53,14,4,-1,0,-2,-4,10,10,0,1,-1,-2,-3,-2,1,13,-3,-1,-2,-1,-3,-3,-23,-43,-4,-2,0,-3,-4,-3,-1,-28,-12,-1,1,2,1,-2,-5,-12,9,1,-9,-6,-5,-2,15,21,-14,2,3
-18,-3,-5,-4,22,-49,-5,-30,5,-2,2,1,-16,82,20,31,3,6,4,4,-15,-44,4,18,-2,-3,0,1,1,-18,3,-2,2,2,4,2,2,27,4,8,2,-3,-3,-5,-10,-50,-13,-13,-2,-6,-6,-2,41,12,-6,-7,-6,3,0,-4,-37,17,3,-5,3
5,1,0,-2,-9,-8,2,-4,-11,-2,-4,-3,14,-12,-4,20,2,-1,2,1,14,49,8,3,4,1,4,4,-6,-10,1,5,6,-1,-1,-1,15,3,-2,-1,5,-1,-4,4,13,17,1,-12,-5,-2,-3,-3,-30,-37,-6,1,3,-1,0,0,18,31,2,-11,3
0,-1,1,1,-24,0,2,8,-2,-3,-1,-1,22,-5,-7,-9,6,-1,-1,-2,-4,-6,4,2,-7,-2,-4,4,12,-4,-3,-10,-1,-2,-4,0,0,1,-5,9,0,0,-2,-10,-2,-18,-4,-8,-6,-4,-3,-6,4,8,-9,-9,-2,-1,-3,-6,-18,-30,-4,-3,3
4,0,4,12,14,8,-6,4,2,0,0,6,-5,-27,5,-1,-1,2,0,-11,-30,7,9,0,2,-1,-1,-6,2,-4,3,6,-2,-3,-2,2,37,37,0,-2,-1,1,2,-1,-33,-49,-11,-9,2,0,1,8,26,19,1,-3,0,0,1,9,-1,-5,4,3,3
-3,1,-2,-10,-18,-5,3,4,6,-3,-4,-8,11,-20,-10,-1,0,3,3,6,-4,17,5,-2,1,4,4,4,1,63,0,3,2,3,2,2,-2,0,14,5,-4,-3,-6,-7,8,16,-1,-1,-16,-8,-8,-5,6,-43,-18,-10,25,1,-1,-4,-16,-25,-3,-7,3
2,0,3,4,14,58,-1,-2,-3,0,2,1,-16,-17,-9,7,-4,-2,-3,-2,-9,-37,-2,5,-5,1,-2,-11,7,16,5,-3,6,4,4,11,10,18,11,5,-5,1,1,-3,-23,-17,-3,-7,13,0,-2,1,-26,-31,-16,-13,-4,-2,0,5,20,12,11,3,3
1,0,-1,-10,-23,-58,-1,11,-8,-4,0,4,66,93,1,-3,1,2,2,3,-45,-32,-1,8,1,-2,-3,-3,15,41,-2,-7,2,1,3,6,2,1,10,5,2,1,-2,-1,5,4,7,-6,-7,-1,-4,-9,6,29,-4,-2,4,-3,-2,-4,-4,-74,-12,5,3
-8,-1,-1,2,-1,47,1,-6,-2,2,3,2,9,55,2,-3,-1,-2,-4,-1,12,36,-5,-5,-4,-3,-1,-2,-5,-29,5,6,0,-5,-6,-7,-6,-46,-8,-1,2,0,2,-2,-21,35,8,-5,-10,-1,2,-2,22,49,11,14,20,0,0,2,-6,-11,-8,-10,3
-3,-4,-8,-12,-4,-39,-17,-9,0,-3,-5,0,-5,-11,0,0,0,1,3,1,-18,-25,0,1,-10,-5,-4,-6,-16,-25,-7,2,3,6,6,7,16,40,7,-3,3,0,-1,0,-9,-36,-3,-2,-2,-4,-6,-11,-4,15,-1,-3,-8,-1,1,2,5,-20,-2,-2,3
