35,1,1,1,12,3,-1,6,-11,3,0,1,9,4,2,-1,-2,-1,-2,0,-24,-26,1,-3,-7,-4,-4,-5,14,23,-2,-10,-4,-1,-4,-2,2,5,-1,0,12,0,6,6,15,4,2,7,-19,0,-1,-2,-19,-24,-2,3,35,3,0,-1,14,14,-2,-7,1
-1,0,3,1,0,-9,0,2,-2,1,-2,-2,36,23,1,1,-9,-1,2,3,-16,-8,1,-2,-6,-4,0,1,6,5,2,1,-12,0,0,2,7,-1,0,-1,23,0,-2,-3,-13,-6,0,2,5,2,0,1,14,-9,1,5,-9,-3,-2,-1,-8,4,-4,-6,1
-11,-2,-1,0,11,22,0,-6,-11,-3,-4,-3,4,-5,4,4,24,1,1,1,-37,-4,-4,4,-2,-2,-1,1,32,16,-2,0,-14,4,2,-3,-45,-40,-5,-9,-21,-3,0,0,-3,15,-3,-9,52,6,-1,3,33,-8,2,9,-5,0,0,0,-20,-19,-2,-1,1
8,-2,-1,0,-3,-2,0,3,-2,-3,-3,-3,5,24,-2,-6,-13,-1,0,-5,-10,-6,-1,-3,-7,-4,0,0,7,3,-3,-5,-4,2,-1,1,-4,-5,0,6,9,-2,-1,-7,1,-5,-2,3,6,3,-3,0,-14,-2,-3,0,7,-1,-4,-2,8,15,0,-2,1
-8,3,5,4,-24,-20,-4,-6,-14,-5,-2,-1,-5,-11,-1,-1,-9,-3,-3,-1,23,29,-2,1,7,1,3,4,-15,-8,-2,-3,-8,-4,-4,-4,43,28,-3,-4,4,1,-1,-1,-39,-30,1,4,4,0,1,0,2,-9,2,2,3,-1,-4,-2,48,32,3,-3,1
1,1,4,1,-55,-33,-1,-2,-11,-2,1,4,5,19,-2,-10,5,4,-1,0,7,-4,0,8,42,-1,-5,-6,-17,-14,-1,4,-11,0,-1,-2,24,29,2,-3,22,3,-1,-1,24,24,0,-1,-13,-3,0,0,-27,-19,0,-2,-15,-2,-1,1,1,-10,-1,-3,1
-4,-1,-2,-2,12,22,1,0,-12,-5,-3,0,-23,-7,0,-4,12,2,2,3,64,8,2,7,-6,3,3,-1,-47,-34,-13,1,5,0,0,2,-17,-16,3,-4,-36,-8,-1,-2,8,8,-2,-12,14,1,-5,-1,-5,44,4,15,5,1,-1,-1,2,-24,10,3,1
1,-4,-1,-1,7,8,2,0,0,0,-1,-1,1,5,3,-2,-24,-2,1,0,1,-26,-7,-10,-3,-1,0,1,-6,10,-5,0,11,1,0,1,6,10,-6,-8,-13,-1,0,-2,-14,-21,-15,-12,-7,-7,-5,-4,4,18,-33,-17,2,-2,-4,-3,20,25,-49,31,1
5,2,4,1,-36,-43,97,20,-9,-1,1,1,17,5,32,11,12,7,5,3,-24,-9,20,-10,-5,0,-1,2,35,24,-12,-19,-2,-2,-4,-6,-12,11,-47,-6,8,0,3,3,1,-16,-3,7,-15,-4,-1,2,-13,-8,-6,-11,-11,-1,2,1,13,-6,7,7,1
8,-2,-3,0,25,19,-14,-3,-6,1,1,-3,-12,3,3,-3,-4,-1,1,0,-24,-34,-9,6,7,3,3,1,-3,-2,16,-1,-10,-4,-4,-3,7,-7,-3,-2,12,1,-3,-5,24,22,-13,0,4,-2,0,1,-6,6,4,3,-5,-1,1,2,-12,-26,15,-4,1
-8,-4,0,-3,-12,1,-10,-1,-27,-1,-4,-3,48,37,-4,-5,49,8,4,3,-27,-4,4,9,6,0,-3,-1,-16,-34,10,0,0,2,-1,-2,-9,-7,-16,-1,-9,-4,-3,-2,-8,-6,-2,1,-21,-4,0,-1,10,13,9,-2,10,-4,-1,-1,10,23,1,-10,1
11,2,0,0,-6,2,-8,2,13,0,-1,0,6,-17,-3,-3,-11,-4,-4,-4,29,26,3,10,2,1,3,3,-68,-55,-1,3,-4,-1,-1,-1,24,9,-3,-2,9,-1,-2,2,0,-12,-3,-4,-16,-4,-2,-3,-34,-37,-7,-4,-15,-2,-3,-4,46,46,4,-5,1
44,6,2,-2,-24,-11,0,5,9,2,0,0,-10,15,-4,4,0,-3,-2,-1,37,47,3,-2,-18,-7,2,-1,-37,-45,2,-3,-25,-1,-1,-1,3,-10,-5,-10,42,4,-2,-1,36,20,0,6,-7,0,-1,1,-33,-21,3,-6,0,2,0,0,15,18,4,18,1
-18,-4,-3,-1,-6,7,0,1,0,-2,-1,-2,-28,-20,-3,-14,-18,-2,-1,-2,19,8,-3,-6,14,-2,-3,-1,9,28,0,-8,-6,-4,2,4,35,14,-5,-8,-21,2,2,0,5,-23,5,7,53,5,3,3,-30,-29,1,7,-9,2,-2,-4,7,-4,-3,-1,1
-7,-4,-2,-3,22,17,-1,2,-5,-2,0,0,-16,12,-4,-3,-19,-6,-5,-3,21,15,-2,-7,1,2,0,0,-10,-6,-1,-3,-3,-1,-2,0,13,23,3,-3,-10,-3,1,5,-29,-40,0,11,-8,3,2,1,-4,-17,-2,4,33,2,-2,-2,7,22,-1,-1,1
-8,-5,-4,-5,31,23,-4,-11,1,3,3,3,-30,-29,-2,1,-7,0,0,-4,-6,-15,1,1,-30,-5,0,2,-2,6,-1,-10,4,3,-2,-2,6,-10,-1,-2,8,0,0,-3,13,33,-7,4,1,-4,1,4,-16,-4,-2,2,-5,-1,-4,-6,12,6,11,-2,1
9,1,2,2,-22,-17,4,7,1,-1,0,0,5,4,6,-3,-8,-4,-6,-3,-1,-4,-8,-10,-5,-3,0,-2,-11,-4,-7,-1,-16,-2,0,0,0,5,0,-6,-2,1,0,1,5,5,-1,-3,2,-1,-3,-5,4,6,-1,-2,1,0,-3,0,0,-16,-2,2,1
-3,-1,0,2,-9,-13,0,0,-12,-1,1,-2,-15,8,-5,-9,36,5,-1,-3,-1,8,-1,-4,3,-1,-4,0,31,25,0,4,7,3,3,3,-60,-52,-1,6,-10,-7,-8,-4,31,25,-3,-4,-12,-4,-3,6,5,2,2,-5,7,2,1,0,-15,-15,-2,-3,1
0,-3,-1,-2,4,20,-5,1,11,-1,-2,-3,-25,-21,1,10,-3,-1,1,-3,22,18,2,-1,1,-1,1,-2,-2,-1,-1,3,-8,-4,-3,0,17,17,1,-4,8,-2,-3,0,-19,-4,-3,-6,-9,3,0,0,5,-5,-1,4,-1,-2,-1,-1,8,3,-1,-5,1
-3,-2,-3,-4,19,9,-1,1,7,3,1,0,-47,-27,-1,-1,-6,-4,0,-2,4,2,-2,-1,-20,-1,-1,2,-23,-20,-4,-2,35,-1,-3,-3,-2,3,2,10,6,4,-1,-3,38,18,5,2,19,2,0,2,10,10,3,4,-8,-2,0,-1,-36,-12,-2,-3,1
-6,-4,-2,2,30,9,0,-6,-6,1,3,0,-38,-38,-4,3,-9,-5,-4,-3,12,14,-1,-2,8,1,-1,-3,19,21,1,-3,-5,-1,-1,-1,-15,-7,-1,-3,-9,-4,0,1,35,28,1,-8,8,1,-1,0,-3,6,-4,0,-6,-1,-1,1,-14,-12,1,5,1
4,3,3,1,-37,-41,-3,3,-16,0,-5,-6,-14,-5,0,2,40,5,-3,-2,-7,-7,-1,1,-3,-2,-1,-2,19,12,-1,-3,-8,-2,-1,-1,16,20,1,-3,-4,-6,0,-2,-3,11,1,-2,-37,-5,-2,-2,-12,3,1,-5,28,3,0,-4,-11,-4,-2,-5,1
-3,5,4,4,-29,-35,-4,1,2,-2,-1,0,0,-10,-1,1,-6,-1,-2,-3,9,6,3,2,-3,-2,1,1,-1,10,1,0,-11,-2,-2,-3,19,17,0,-2,19,2,0,6,13,-2,-2,-2,-5,-2,1,1,-12,-2,2,6,-9,-1,-2,0,42,29,-3,-7,1
-15,1,4,2,-49,-49,-3,-1,15,2,-4,0,18,11,3,-1,1,2,0,-4,14,-7,-1,2,-4,-2,-1,3,19,14,2,0,-3,-3,-2,-4,2,33,0,-1,-12,-2,1,1,40,2,0,-5,-3,1,2,0,-10,-13,-2,-1,-1,-1,0,-1,-21,-24,-2,-2,1
-19,-11,-4,3,29,26,2,-1,1,8,3,2,4,4,-3,7,26,2,-2,-1,-7,-4,0,2,-5,-1,3,2,5,-16,1,1,3,2,-3,-4,2,7,-6,-8,-35,-12,-2,0,3,13,2,-2,37,5,1,3,-15,-16,3,11,0,0,-1,-5,-16,1,-2,-3,1
0,2,0,1,33,2,-2,-3,5,-1,2,-2,-25,-5,0,2,-19,-4,-2,-1,5,8,-3,-7,-3,-4,-6,-7,-29,-16,-6,5,15,1,2,4,-4,-26,1,5,5,0,-3,-2,21,7,-2,-3,-6,-4,0,4,-18,-10,0,-1,3,0,0,-3,9,14,1,-1,1
-8,-1,-4,-5,14,12,0,4,-4,-6,-4,-2,-4,19,-5,-10,-22,-1,1,-3,-32,-30,3,4,48,10,1,2,42,13,0,8,-1,1,-2,1,-6,-5,-3,-5,6,2,2,-1,-26,2,1,2,-14,-5,-2,3,19,8,-4,-8,-36,-6,1,2,8,-5,-2,-12,1
14,2,0,0,17,11,4,8,-2,-2,-3,-2,-31,-23,-3,1,0,-3,-3,-4,31,13,-5,-5,-5,1,0,-2,-47,-21,1,0,2,-1,-4,-1,19,27,-2,1,-6,-3,-2,-3,-14,-4,-1,-4,-5,0,1,0,3,1,0,-1,8,-2,-3,5,33,34,0,-2,1
0,3,2,-2,-44,-53,1,0,1,1,0,0,6,-5,1,2,-2,-1,-2,-2,-2,-13,-2,-7,6,-1,-1,-1,2,22,-1,7,-9,-6,-2,-4,-6,14,-1,-6,8,-1,1,5,12,-28,1,9,-34,-4,-2,-3,-1,20,-1,-8,41,8,1,1,0,-9,2,7,1
13,2,-1,-1,-9,10,1,4,5,0,-3,-4,18,5,1,-2,-18,-4,-6,0,78,62,3,-6,-22,2,10,7,-105,-102,-2,7,-2,-2,-2,1,-8,-24,-4,-6,12,0,-1,-3,2,12,-2,-1,-22,0,0,-1,-4,-7,-4,-8,-10,-4,-6,-6,40,25,-1,-6,1
5,-2,0,-1,8,33,-2,-4,-5,-3,-1,3,13,8,4,3,18,2,4,1,-22,-36,3,10,-12,0,-1,-3,4,3,-5,-11,-14,-6,-5,-4,15,24,1,2,16,5,1,3,-5,-10,-5,2,14,3,1,0,-5,2,0,-2,-12,-7,-2,-4,-24,-31,-1,-6,1
-8,-3,-2,-1,20,38,-2,-3,-13,-1,1,-2,-1,-19,2,-2,29,8,4,3,-23,-18,1,11,-27,-9,-7,1,15,24,1,-17,25,2,-2,-7,2,-12,0,16,2,3,-2,-3,0,8,0,-6,-9,-4,-3,-2,8,21,-4,-9,-2,-3,1,3,-2,-5,-4,-2,1
-21,0,5,2,-29,-30,-5,-10,34,1,-2,-4,3,2,0,11,-1,-2,-4,-3,-10,7,1,-3,-9,-1,-2,-1,20,-5,-3,2,8,0,-3,1,-2,13,-3,-7,-19,-6,0,0,-1,-28,1,1,-16,-1,1,1,-1,12,0,-1,40,5,1,-2,19,10,-1,-5,1
-9,0,-1,2,-14,-5,2,3,10,-2,-2,0,0,1,-4,-5,-13,-4,1,0,1,0,-2,-3,-5,-1,-2,-2,15,4,0,3,9,1,1,-2,-6,-12,1,0,-8,3,1,3,-28,-12,-2,1,-4,-2,-3,-2,-3,-13,-3,-1,-4,-6,-6,-7,-25,14,2,1,1
-2,2,-1,-1,68,10,-1,-7,-5,1,3,4,-35,16,1,0,24,4,2,0,-15,-25,-3,10,0,0,-2,1,16,24,-1,-2,-20,-4,1,2,-27,-12,2,1,28,7,3,3,48,0,2,0,1,-3,-3,-1,-12,-6,-1,8,-18,3,0,0,19,19,1,1,1
6,-2,-2,-4,2,-1,-4,-7,-21,-4,-3,-2,-19,5,-1,-5,-2,-4,-2,-3,1,24,-2,-3,7,1,5,6,6,-26,0,0,-5,2,3,3,-27,-19,1,4,-1,-4,-6,-7,27,28,-1,-4,-3,2,0,1,-28,-26,4,2,-3,-3,-2,-2,-3,-1,-2,-2,1
5,1,1,-3,-28,-15,-5,-2,-3,-4,-5,0,11,17,0,-3,-6,-3,0,2,33,10,-1,-3,-19,-2,1,-3,-22,-19,5,4,36,9,2,1,5,-10,1,-2,20,2,-2,-4,5,-1,-2,5,-9,-1,0,1,29,27,-2,-12,4,1,0,-2,-12,1,1,8,1
-14,-5,-2,-3,11,17,-1,-3,-14,-3,1,-2,-12,0,-3,-2,5,-2,-2,-2,-2,-10,-1,-1,-3,-3,-3,-2,4,-1,-3,-8,1,-3,-4,-5,9,27,1,0,-1,1,2,0,-34,-45,-3,2,-6,-3,-4,-3,4,31,0,1,1,2,3,5,-39,-51,-1,2,1
2,-2,-3,1,2,13,1,0,-6,-2,-1,-3,10,9,-1,-2,1,0,0,-1,5,7,-1,0,4,-2,-4,-6,-6,15,-2,-3,3,2,0,3,20,0,-1,0,-2,-2,1,1,-10,-19,0,3,-15,-8,-4,-5,-10,-7,-4,-7,-13,4,2,4,3,10,-2,-8,1
29,3,1,2,-1,-4,4,15,-8,-2,-3,-5,9,-11,-1,-1,7,3,-1,-1,9,6,-1,4,-16,-8,-6,-5,7,16,-2,-9,-8,-3,0,0,-9,-10,-2,-4,-3,-1,-3,-1,8,23,-1,-8,4,3,2,3,24,-18,3,11,3,-4,-1,0,8,21,-3,-3,1
-7,1,-1,-1,-22,-21,0,5,13,-6,-1,-1,11,1,-1,-1,-23,1,2,-1,-21,2,0,-3,58,5,-4,-4,23,3,3,8,-10,-4,0,4,-17,-7,-1,1,-16,1,-2,-9,-31,-13,-2,-5,-17,-1,3,4,-11,-16,1,-5,-6,0,0,0,14,19,0,-2,1
2,0,-1,-4,6,-1,-5,-8,-13,-3,-1,1,-4,11,5,0,16,-3,-4,-4,12,7,2,7,-7,-1,3,4,-11,-26,-1,4,-33,-6,-3,-3,0,9,1,-4,28,7,-1,0,-15,0,-4,-2,25,2,-4,-2,15,12,-1,1,-2,1,2,3,-6,-11,1,0,1
-3,-3,-4,-3,1,-3,-2,1,-22,-5,0,-1,-9,16,-2,-3,-3,0,1,7,21,8,1,-2,4,-1,0,2,-3,-4,1,1,-1,0,0,-2,-4,3,1,-6,1,0,1,9,17,8,0,-1,10,3,3,-5,-37,-42,-3,4,-17,0,0,-3,-7,-14,-1,-2,1
12,-1,1,2,5,-3,1,1,-9,-2,-6,-5,13,14,1,-8,-4,-3,-2,0,21,12,-1,3,7,0,-3,-3,15,11,-1,0,-14,-3,0,-1,-4,1,-3,-8,0,-2,0,1,11,10,1,2,-2,4,2,3,-46,-28,-4,-1,-2,2,-1,-3,-10,-11,-3,-2,1
13,-1,-2,-6,2,-1,-3,1,-11,-4,-4,-4,16,6,-2,-6,-14,-3,-2,-1,-6,26,2,-6,1,-2,-1,0,-17,-12,-3,2,-1,0,-2,3,24,4,2,0,-3,-1,2,0,-7,-22,-4,-5,3,-2,-2,-2,-13,-6,-1,-3,16,1,-2,-1,-1,2,1,6,1
-7,1,-1,-2,18,8,0,-2,10,4,0,0,-3,0,1,5,4,0,-2,-5,5,12,-1,-4,-16,-5,-2,-1,24,24,-3,-7,-18,-3,1,2,-32,-18,-1,0,15,0,-3,1,8,-17,-2,5,-2,-2,0,2,16,3,0,-1,14,2,-1,-3,-6,-12,-2,-3,1
10,1,0,2,-11,-4,0,4,-9,-2,0,-1,-5,-1,-2,0,-1,-1,-1,-2,18,9,1,-2,-5,-4,-5,-1,13,15,1,-3,1,0,0,1,8,7,-1,-3,-1,-1,-1,-5,-9,9,1,-2,-21,-4,2,9,59,18,-5,-15,-10,-4,0,0,-14,-5,2,5,1
60,11,0,-4,-27,-35,-1,21,10,2,3,10,-32,-20,2,6,5,4,-2,-9,-27,-37,-2,3,-10,-4,-3,-1,-8,4,-1,-7,-23,-6,-2,-2,26,27,-1,-9,-4,-3,-5,-8,29,30,-3,-2,5,-3,1,5,-16,2,3,2,-9,-1,1,4,5,-6,-2,-9,1
-3,1,0,-2,-9,11,1,8,-3,-2,-1,-5,10,-6,-3,-1,-8,-2,-4,-2,-8,16,-3,-5,4,3,4,6,-4,-26,0,2,4,-2,-1,1,18,3,-1,1,-5,-1,2,1,-1,-6,1,0,4,1,0,-1,0,-8,0,4,4,-3,-6,-9,3,19,-1,-7,1
-3,0,3,7,-2,-17,-1,-3,-23,-2,-2,3,4,-14,2,5,28,4,-6,-8,17,13,-2,-3,-7,2,1,2,-25,-2,0,1,10,2,-2,-3,-14,-3,-1,-5,0,-5,-3,-2,39,41,0,-1,-10,0,7,5,-27,-34,-4,3,-14,-1,-2,0,12,4,3,-7,1
3,-3,-1,-3,12,-5,-1,5,-1,3,1,3,-11,-18,2,2,-2,-4,-5,-7,-3,9,1,0,1,-1,-2,-2,-3,8,-3,0,-12,-3,0,2,12,4,-1,-5,9,2,0,1,0,15,-1,-4,-16,-8,-2,0,5,0,-1,-3,-16,0,0,-2,-9,-7,1,-3,1
40,2,0,0,-11,-1,0,4,2,3,-1,-1,-35,-14,-2,-2,16,3,4,1,49,11,1,3,-11,-6,-1,-4,-15,-30,-2,1,-17,-3,-3,-5,1,12,0,-5,1,-1,0,3,20,0,-4,-4,-7,-3,0,-1,-17,-1,0,-2,16,-4,-3,-1,44,25,-2,7,1
-13,0,0,0,-8,12,0,-6,3,3,4,2,-48,-27,-1,1,-5,-1,-3,0,21,19,2,2,1,0,3,2,-6,-14,-4,-4,-7,-3,-4,-3,14,14,0,-2,5,-3,-7,-11,3,14,-2,-2,1,0,-2,0,-39,-30,-4,0,-17,2,1,1,10,10,2,-7,1
12,1,0,0,8,1,4,2,-4,1,2,-1,0,-5,0,1,-17,-1,-4,-2,5,13,2,0,10,2,3,1,-29,-24,-2,2,-27,-3,-1,4,33,13,-2,-7,2,-3,-2,-3,-9,2,-1,-4,4,-3,-3,-6,10,-15,0,-2,-2,0,-2,2,-6,-4,-2,4,1
-5,0,-2,-4,-12,-6,-4,-4,2,-1,1,1,4,1,2,-1,-5,-1,-3,-4,-1,16,1,-1,15,-1,-3,-2,24,25,2,5,7,2,4,2,-22,-30,-4,-4,-8,-2,-3,-2,3,-10,-1,-3,7,0,-1,-3,-20,3,-2,-1,11,2,0,-2,14,2,0,0,1
-8,-5,-3,-2,19,27,-2,-5,-11,-4,3,4,4,11,2,0,-29,0,2,-2,-21,-26,-4,-3,54,3,-1,2,26,1,-3,-6,5,0,-3,-1,5,8,4,15,-8,0,-4,-3,-26,-18,-3,-8,5,1,2,7,-11,-10,-2,1,-21,-4,-1,-3,-1,19,0,-4,1
-15,1,3,4,-1,-30,0,-4,-1,-3,-2,-1,38,24,1,2,13,0,-1,-5,5,19,2,2,-3,-1,-3,-2,-9,-1,1,1,9,1,2,4,-15,-3,1,4,-20,0,0,-2,4,5,0,-5,2,1,-1,1,-14,-12,-2,-3,-7,-3,0,0,38,44,3,4,1
-11,-3,0,0,-44,-48,-2,3,20,7,2,1,-10,-4,-2,0,11,1,-1,1,5,-2,-1,3,-7,0,-1,-4,7,9,-5,-2,-5,-5,-2,1,14,30,1,-6,-20,-1,1,2,-28,-18,-5,-7,22,1,1,2,9,-26,2,10,-5,-1,-3,-4,-1,2,2,12,1
-3,5,1,1,-17,-21,-2,-8,9,-2,-3,-4,11,20,3,0,-7,-3,-1,3,38,28,-2,-7,-12,-3,-1,1,-16,-23,0,-1,-11,1,-3,-8,12,14,-2,-8,4,-1,-1,-1,14,30,2,1,-12,-4,1,0,-26,-16,0,5,-15,1,0,0,-18,-24,0,-9,1
27,3,0,-4,16,1,-2,-6,3,-1,0,1,-1,3,1,19,-11,-5,-2,-5,6,15,-2,-4,-3,0,1,2,-16,-16,0,-1,-1,-3,-2,-3,14,13,-2,2,0,0,3,6,-2,15,-2,-5,3,-1,-2,-9,-17,-20,3,-1,-4,-2,-1,-1,-6,2,-3,-5,1
-2,-1,-1,0,-11,-17,1,0,-1,-4,-2,-2,23,12,1,0,-2,4,3,3,-5,-10,-4,2,33,2,-2,-3,-8,2,2,2,0,-7,-1,-2,-14,3,-4,-3,-40,1,0,1,3,-3,1,-5,35,3,-3,1,12,23,-2,-8,-4,0,-3,-8,-13,-19,-8,0,1
-1,-2,2,3,-6,6,1,4,-5,-1,-3,-4,34,3,0,-7,1,1,1,0,-3,11,3,0,5,2,-1,2,2,6,-4,-2,-4,-1,-2,-5,-14,-5,1,3,-2,-6,-2,-4,4,3,-2,-2,-17,0,-3,-9,-1,-2,-3,-5,23,-2,2,4,-21,-15,-4,0,1
-12,-1,-2,-2,13,30,-1,0,29,3,2,4,24,-18,4,4,-21,-2,0,1,-24,-8,-4,-8,-17,-4,1,0,-16,-19,2,6,-12,-1,-2,1,7,-3,0,-1,15,1,-2,-3,6,21,-3,-12,7,-2,-2,-2,-7,12,1,-1,-5,-3,-1,0,16,-11,-3,1,1
-3,1,2,2,-9,-8,-2,-6,3,-2,-4,-4,-3,17,2,6,-4,0,0,1,8,-23,-3,-4,-1,4,1,-3,-23,-1,0,-3,2,0,-2,-4,7,-7,-1,0,1,0,-2,-1,-16,-16,-3,-7,-3,-1,-2,-2,17,33,1,0,-14,-5,-5,1,25,12,2,3,1
18,5,1,3,6,2,-1,1,-4,1,-1,-1,-12,-28,-1,6,-3,-1,0,-1,-26,-23,0,0,-3,3,0,2,34,21,0,-5,8,1,-1,-4,-4,-7,0,-1,-2,0,0,2,-12,1,1,-1,9,-3,-1,0,4,3,1,7,-13,-4,0,-2,7,7,1,-6,1
-17,-4,-4,-2,7,-12,-1,-15,14,2,0,1,-11,0,-2,4,-8,-1,-1,3,23,27,-2,-4,5,-2,-2,-4,-34,-5,3,4,6,1,4,7,28,-6,0,2,-11,-6,0,-4,-33,-51,-4,1,-6,3,-2,1,2,6,-1,-5,31,6,0,1,-10,7,-2,0,1
-2,-3,-2,0,2,28,-4,-2,-7,-2,-1,-3,8,4,-3,-13,-5,-2,0,0,-19,-12,7,24,-4,0,0,0,31,17,2,2,-13,-6,-2,-1,-18,-17,1,1,2,2,-1,-2,17,22,-3,2,29,2,1,-3,-33,-30,-1,-3,-4,-3,-2,-6,0,14,-2,-3,1
-2,-3,-2,-5,19,7,-1,-2,-22,-2,6,5,-50,-42,-5,-5,-11,0,-3,-4,17,20,0,3,45,3,-2,-4,1,-4,0,4,-6,-2,-2,-4,0,2,1,-2,9,-1,-4,0,28,26,0,1,-13,-1,2,-1,-10,-11,-2,-8,-23,-4,0,0,5,0,-4,-3,1
9,2,2,1,-15,-9,0,5,4,2,-1,0,22,-11,0,0,5,-1,-3,-3,16,38,4,-1,-11,1,2,5,29,-19,1,5,7,1,-4,-1,-13,9,-1,0,5,-1,1,3,-8,-10,2,3,-9,-1,-1,4,5,-38,0,-3,-2,-2,-2,-4,-12,13,-1,-4,1
0,0,-1,-1,10,-6,-1,2,-8,-2,-4,-7,-3,28,1,-1,-7,-1,2,2,34,-5,-6,-5,8,0,1,2,-3,-9,3,3,-3,-1,2,1,-12,-2,1,-2,5,-3,-4,-4,-13,-7,-3,-3,-11,-2,-3,-4,2,5,2,-3,13,-1,-1,-1,4,11,2,-4,1
-13,-3,-1,2,21,14,-3,1,28,8,6,4,-40,-58,2,9,-1,-1,-3,-2,-3,-2,-2,-1,-5,-1,-2,-3,-6,-5,0,3,14,0,-3,0,42,50,1,8,2,1,0,1,9,-11,0,-8,1,-4,1,-1,15,9,-4,-1,-12,1,4,4,-36,-22,-3,-2,1
-11,-2,-2,-2,-25,-13,-2,-6,17,-2,-4,-3,19,11,-1,1,10,2,1,0,-5,13,1,-2,-12,-2,-1,1,3,-2,0,-3,0,0,-1,-1,-1,-20,-3,-1,-10,-2,1,3,20,31,0,1,2,-1,3,1,0,-23,0,2,-26,-3,-4,-4,-20,-4,-2,-7,1
45,5,-1,1,-13,-6,3,9,-3,1,-2,-1,8,14,2,-1,7,0,-1,-2,4,16,-1,0,-14,-1,0,-1,17,9,-3,-6,-9,-2,2,2,-22,-31,-2,-3,-6,-3,-2,-6,17,24,4,-2,10,-1,-2,1,1,9,-1,4,-7,0,0,-4,-10,-10,-2,5,1
-10,0,-1,-3,5,6,-2,-10,-6,-2,-2,1,-2,-1,-6,-5,-12,-2,-4,0,-3,0,-1,-6,8,-4,-6,-1,36,28,1,1,12,1,4,1,-21,-38,-4,4,-6,0,2,1,-12,-18,-2,2,-2,-1,-1,-2,-12,-10,-2,-1,2,-2,-5,-3,8,5,-1,-4,1
-9,-2,-4,-4,31,52,6,1,-27,-5,-2,-2,-33,-6,-4,-6,14,7,3,10,20,-22,-1,6,29,4,1,2,38,38,3,0,-11,-2,-2,-9,-14,-28,-2,-4,1,-2,-1,-3,-47,-38,-3,2,-26,-8,-3,-2,-17,13,-1,-9,6,-1,0,0,26,4,-1,3,1
8,-1,-1,1,-7,8,-3,2,0,-2,0,1,24,19,2,-2,-11,0,0,-5,-27,-14,-3,-2,1,-1,1,1,-23,-13,-2,0,-13,-2,-4,-2,-7,3,-1,-3,7,-2,-2,-1,36,25,-2,6,0,-1,0,2,-11,-10,0,-7,-2,3,4,1,-15,-12,-1,-2,1
-12,-2,-2,0,-8,-11,-3,-3,7,3,1,-3,4,4,0,2,-9,-4,1,-1,10,11,-3,-6,-22,2,1,1,-34,-22,-1,4,30,3,-2,4,21,-4,1,6,6,-1,-2,-1,5,2,-2,-2,10,2,0,-3,0,5,0,2,-14,-4,1,0,-8,4,-1,-5,1
-8,-4,-2,-2,24,30,3,2,1,1,-2,-3,-18,-10,-1,3,3,-3,-2,-2,-8,-12,-1,0,-1,-2,-2,-2,-7,-8,-4,-6,1,-1,-5,-6,3,5,5,0,-3,-3,2,-1,-14,-29,-1,4,-18,2,0,-2,30,16,3,0,28,4,2,0,-35,-2,-6,-2,1
-8,-2,0,3,3,-10,-1,-3,-5,-3,0,0,-26,-24,0,2,-15,-2,-2,-2,7,8,-3,-6,49,2,-3,0,18,-11,2,5,-5,-2,-2,-3,7,16,-3,-5,-3,-1,-4,-1,15,27,0,4,9,1,2,4,-32,-8,1,4,-13,-2,-1,-2,10,9,0,-3,1
2,0,-1,-4,-5,-1,-2,-6,0,0,-4,-4,15,13,0,-3,7,-1,-1,4,1,-14,-3,5,-14,-2,0,1,12,7,-1,-6,-4,-1,3,2,-25,-14,-3,0,-12,-1,-2,0,7,-4,2,-4,19,0,-2,-7,-24,-10,-1,1,-2,0,-1,1,0,-20,1,4,1
-9,-3,1,3,7,7,-4,-4,-18,-1,-2,-1,28,38,-1,-5,45,4,-3,-3,-34,-5,1,4,-21,-9,-1,-2,3,-12,-3,-2,-13,7,4,3,13,3,0,-2,24,-2,0,3,-24,-9,-2,-2,-20,-1,-1,-5,28,-2,-1,-3,1,-2,-4,-3,13,19,0,1,1
-9,-4,-2,-3,-11,9,2,-6,-3,0,-1,-2,-22,-30,-2,3,3,1,6,12,16,9,2,2,-10,-1,-4,-7,9,1,-1,-5,1,-1,1,3,-2,20,1,4,-8,-2,0,-1,10,-9,-1,-7,27,3,-2,-3,-19,-19,-6,-2,0,3,2,4,30,10,6,16,1
3,-1,-3,-5,17,24,-3,4,4,1,1,-2,1,-14,-2,0,-25,-5,-1,0,0,4,-2,-5,2,-1,-1,-1,-3,-12,-2,1,-6,-1,-2,1,15,10,0,-6,-3,0,-1,-3,-12,-13,1,2,1,-3,-3,-2,-8,-3,2,0,2,0,-3,-1,10,14,-1,-3,1
5,-2,-3,-5,29,-5,5,5,-10,-3,-3,-5,-31,9,-6,-12,-5,0,3,-1,-7,-31,-3,2,6,-1,2,0,-5,2,-1,-1,-27,-3,0,1,-10,-9,-4,-10,26,3,-2,0,22,13,5,10,7,-2,-3,-4,33,34,-3,-3,-16,0,0,-1,-39,-12,-1,1,1
28,1,-2,0,-15,-37,-5,-1,-11,1,1,-1,-4,-7,-1,-1,-6,-3,-4,-1,-4,7,-1,3,6,-5,-4,-4,-18,21,0,-5,0,-1,3,6,19,-10,1,-3,1,-1,1,2,11,16,0,-1,4,1,2,2,9,-18,-1,4,-11,-2,-1,-2,-25,-15,-4,-7,1
