-10,9,6,2,7,-13,7,8,7,-7,-6,-2,-7,-12,1,35,-19,-20,-10,-11,-14,-56,-6,-12,20,-4,5,12,29,40,-1,21,-19,20,2,5,5,-4,1,-20,-1,3,0,-1,13,-5,3,12,-18,4,-1,-3,-17,1,3,-3,2,5,4,-2,-7,-18,-5,9,2
5,-8,-10,-6,-3,-28,-9,-16,4,16,-4,1,4,7,-3,-6,-15,13,8,2,31,22,1,-2,31,-4,5,1,-1,-5,4,-2,0,-1,0,-1,-6,-1,-4,-3,-3,-12,-6,-6,5,-29,-2,-16,17,13,4,0,-22,16,-1,8,-15,-3,-8,-1,15,5,-1,-8,2
-11,-9,-6,0,-9,-11,-5,-7,1,-7,1,2,13,-20,-7,-2,-18,2,-5,4,32,41,8,8,-5,-2,0,-9,-6,9,5,-8,6,3,0,0,-19,1,2,0,-2,12,4,0,-21,-26,-5,-10,-7,-13,0,-5,-13,-24,-6,-12,3,-25,-24,-3,-5,-6,-4,0,2
-3,1,8,-4,-9,22,-2,-12,10,-6,1,-2,13,33,5,8,-6,2,2,4,2,-10,-4,-14,1,10,1,0,-11,-35,-2,4,-5,-8,-3,-3,10,18,-2,-1,39,5,2,4,0,53,4,18,-16,7,-1,0,7,4,2,-8,20,10,1,-8,-16,-5,1,6,2
-3,10,-1,-1,-21,-30,-4,0,-6,-26,-4,-2,3,3,-2,-12,2,1,2,6,-2,26,3,14,-7,20,-3,-2,30,68,8,15,13,0,-4,-4,-13,-10,4,-6,-19,13,7,8,9,-28,-6,16,-49,-50,-20,-15,-1,-17,-8,-27,-8,4,4,9,9,9,2,-29,2
2,29,4,-7,4,20,3,24,-21,-29,-9,-2,10,-29,-6,-13,35,33,7,5,-5,40,8,3,-14,3,5,-2,-25,-55,-14,-22,2,12,4,3,23,2,9,14,20,32,4,-9,-30,1,1,5,-6,-27,-11,-3,-2,-21,-3,-18,-14,-36,-7,1,22,-17,-6,2,2
64,-8,0,7,-6,-22,-2,2,-42,5,4,4,-33,17,-3,-16,19,61,5,-3,-30,-66,-2,3,-12,0,8,7,29,71,11,5,4,-15,-5,-3,-4,15,-2,31,13,4,4,3,6,5,-2,-21,-9,39,0,4,2,-3,5,20,30,-9,-3,-4,-48,-34,-7,9,2
-16,8,2,2,39,36,1,-14,11,-10,-7,-4,-6,-59,-2,4,-12,-6,7,1,-13,8,-2,-9,41,-46,-21,-6,2,6,0,13,-49,-27,9,-6,1,-7,6,4,9,25,-1,1,-24,-7,-10,-4,-12,-68,0,2,18,4,-1,-19,-6,2,0,-6,-1,0,0,4,2
-8,-7,-9,-8,10,-42,-11,-42,5,28,-4,0,27,71,11,34,51,30,6,3,2,4,5,17,-40,4,5,-1,-18,-19,-4,-6,-8,-18,-17,2,0,6,0,-6,-47,-6,7,-3,-1,1,3,-2,28,-25,-12,-11,5,3,-2,-6,9,34,14,12,23,-7,0,7,2
-8,4,-8,4,37,-1,-5,-13,19,-3,6,-2,-23,-43,-3,7,-16,15,6,1,16,46,0,-16,-11,14,-4,-4,-7,2,1,3,-4,11,1,-6,-37,-28,-7,5,9,-16,-7,5,-13,55,6,-12,-16,-6,8,11,30,-7,0,32,2,26,7,0,-3,-6,-6,-14,2
24,-46,-9,3,1,26,4,4,-4,-15,-15,-17,-14,-53,-5,2,-5,13,2,5,39,19,4,-4,-21,10,5,1,-24,56,1,-14,12,-4,2,3,-7,-7,1,27,-9,-12,0,-1,0,-18,-4,-7,-28,19,4,-3,-24,-14,-4,-3,7,-14,-10,-6,-7,-27,-2,3,2
-7,-8,-1,-5,-6,-32,-10,-20,-13,-9,-4,-2,18,55,12,9,16,12,4,8,3,-16,-10,-5,-7,2,-1,-6,14,-17,6,12,-4,14,9,8,-22,20,9,10,10,7,2,1,25,-7,-5,-12,22,21,-6,-5,1,3,5,-6,-18,-31,-4,2,-2,7,-4,-6,2
4,8,0,-7,7,-5,0,-14,4,7,-2,-4,4,1,1,14,50,14,-2,1,9,68,1,-3,-98,16,11,6,4,-39,-5,-12,36,-3,-2,5,-10,9,3,15,12,8,-8,1,7,7,0,-12,-7,-4,-4,-20,-33,-36,-6,-2,25,8,2,2,-4,22,0,6,2
-13,-10,-3,-4,13,-22,-6,-13,-4,16,1,3,34,11,0,-14,-21,-28,-4,0,-31,16,0,29,20,2,-5,4,-46,-14,-8,-3,-11,10,14,-2,-2,-2,7,0,32,2,-8,-5,-21,-24,0,12,-37,-27,-2,6,32,3,1,-9,16,-14,-2,-10,-2,-10,-1,-1,2
-10,-5,-5,2,-4,40,3,-7,0,-9,0,5,29,9,-3,-15,-5,45,0,-5,-26,-36,2,9,-4,-53,-7,0,4,6,6,8,47,6,8,3,19,15,-1,-11,-62,-13,7,-2,19,11,1,32,-8,-6,-5,-9,-55,-41,-5,-9,11,16,4,4,27,8,-5,-1,2
7,11,-12,-9,-21,15,1,-13,0,-19,3,14,4,9,-1,-12,11,-14,-3,-4,0,4,-4,-5,6,16,8,7,27,11,9,7,-23,-8,-6,-6,-21,-20,-7,3,18,0,-2,-2,1,-4,0,5,-3,-37,-7,1,11,-6,-5,-19,31,3,-1,1,0,-40,-2,-3,2
-32,28,6,5,29,9,-2,-3,9,-22,-8,-2,-9,19,2,5,39,14,9,1,-8,32,4,0,2,16,-3,-11,-18,-21,-7,-3,-9,-15,-7,11,14,19,3,5,-9,12,7,-4,-20,-29,-5,-11,-7,-39,-10,2,23,15,2,-7,2,1,0,-4,-5,9,3,3,2
-3,12,-6,-9,-12,-70,-17,4,20,20,0,5,13,10,12,25,-8,-9,9,3,5,51,3,-17,-21,-13,-2,-2,7,-8,2,21,-4,5,1,-2,5,1,0,4,1,2,-1,-8,-41,-42,-11,-9,-20,15,0,-5,81,23,-1,-10,7,1,3,17,7,-3,-1,2,2
13,21,6,1,-3,2,-4,2,8,-4,0,-5,13,8,0,-6,-7,-1,-19,0,-13,-17,1,9,-2,-9,2,-11,-4,29,-2,-14,-10,16,1,-1,7,5,2,6,47,-34,-5,3,-28,-23,-3,-14,-28,-29,-9,6,8,-2,-5,2,5,17,3,-1,6,38,9,0,2
-6,-24,-3,-1,-20,-14,-1,-16,7,12,-3,-14,0,11,4,33,25,25,10,4,5,-24,5,8,-35,-31,-6,1,-13,-2,-5,-23,16,0,5,-4,1,-19,-6,-2,-25,18,6,6,7,10,1,-23,-20,-18,3,4,-11,5,-3,4,9,17,-3,-9,1,27,-2,4,2
-19,-1,-1,5,-4,0,2,-12,-12,7,2,-3,2,-44,-6,-5,11,31,0,3,-14,19,3,14,19,-12,3,-10,-8,1,-2,-13,-13,-8,0,-1,-20,-34,-9,-12,39,16,-4,7,29,30,11,26,-45,-37,-5,-5,-1,-24,-4,-2,32,0,-5,1,11,-11,2,16,2
-9,-13,-3,-4,20,40,5,2,21,22,5,2,6,-33,-6,18,17,19,5,-6,-44,19,-2,-20,-28,-17,-17,6,12,-25,-7,-12,0,-2,1,-1,-3,2,1,-15,-12,-17,-2,-2,2,30,2,43,6,0,0,-10,-3,-9,3,22,3,5,4,5,11,10,-4,4,2
6,10,-1,-2,6,11,3,-2,-24,-15,-5,-6,-8,-1,-3,-18,8,10,3,0,16,-13,-11,-9,-7,-12,0,9,3,-4,7,13,-15,-7,0,1,-5,2,1,10,-12,-8,4,-1,4,28,2,-21,37,16,-12,-4,-6,-11,-2,1,-77,-26,-1,-5,4,4,2,-15,2
2,5,7,13,17,62,5,7,-21,-12,-3,-2,-1,-15,-4,-13,7,8,4,0,9,9,4,-2,10,14,1,-4,-6,2,1,-19,-3,-29,0,-3,2,-65,-9,14,-11,20,3,-5,-8,62,0,-43,9,-35,3,7,10,-22,7,14,16,9,-6,-5,0,-17,-9,0,2
-6,-13,-6,-4,-17,-6,-1,-5,14,14,5,3,-15,-11,4,18,-4,9,-1,-1,-4,-33,-7,-20,-1,11,3,5,5,12,6,18,17,-8,-7,-11,4,28,0,16,18,5,-4,-2,-14,-3,-6,-13,-33,-12,0,4,-25,-34,-4,-4,12,-3,2,5,44,38,9,11,2
-14,26,1,-5,-8,8,-7,-11,4,-3,8,-1,-8,-15,0,-21,-9,-50,-16,-3,12,39,4,3,20,30,0,-6,-13,-28,-9,-2,16,-7,9,0,-14,-29,-3,-13,-43,-28,-13,0,2,36,2,-11,-4,2,3,6,6,-27,-3,1,3,-9,-5,-10,-26,-34,-7,-13,2
-5,15,0,4,29,42,6,23,-11,-8,-1,-4,-22,-44,-6,-3,34,24,9,1,-4,14,-2,16,8,10,-5,-8,-2,-16,-4,2,-6,-13,-10,-1,-41,-3,-1,-9,-1,-5,10,1,32,4,2,0,17,31,3,-7,-51,-16,-8,-4,15,-18,-13,-1,50,7,-4,-15,2
7,-26,7,3,-5,-12,7,51,-2,-9,-2,1,8,17,3,-10,-4,-13,-5,0,11,12,0,-11,-7,4,2,-3,-15,5,2,5,12,12,-6,-8,27,-19,-2,-9,-15,-17,-3,9,-25,42,9,3,-1,40,13,-4,20,-6,2,20,1,31,7,5,-1,1,2,-14,2
7,-20,8,-5,-15,-3,-9,-26,26,19,-4,-5,19,-27,-1,52,-11,5,1,5,5,33,0,-26,-12,-7,1,2,3,8,-2,6,-9,22,-1,1,-28,-8,-2,-3,-16,7,-6,-3,-2,-15,-7,-14,12,-22,-1,0,7,3,-3,-3,-3,-6,3,0,-1,-3,-1,-1,2
-14,-18,-9,-3,1,-12,5,-10,-4,0,0,8,5,4,-5,-8,-13,-7,-6,-3,10,-14,2,12,3,2,1,5,-8,30,3,5,10,18,-4,-1,17,16,2,0,4,5,5,1,5,-5,-4,-7,-15,2,-1,-3,-9,2,3,3,6,-20,-4,-5,-21,-18,-4,0,2
-4,16,3,1,5,4,-2,-2,-19,-20,0,1,10,-7,0,-8,8,-25,-11,-9,-3,-13,-4,6,5,-1,-1,7,5,-1,-3,-6,-2,7,-2,2,2,25,2,11,8,0,-9,-5,-10,-58,-4,2,-32,9,14,-2,23,30,-1,-19,2,-1,4,-2,-21,-16,-4,-3,2
-2,-6,-6,1,-8,-11,-4,-8,6,11,-1,-3,11,20,-2,-2,40,6,-17,-7,-20,-29,-2,-4,-10,20,13,7,14,-9,4,31,-4,-56,4,1,17,11,-1,-25,3,-2,2,3,16,8,2,19,5,11,1,6,14,-23,-1,-1,3,10,-1,-6,-7,31,1,-4,2
8,2,-4,1,-2,2,1,19,-4,3,-3,-3,2,-14,-4,-8,-10,-7,0,3,-23,-10,-2,8,2,-6,2,-1,-8,-39,-1,-5,-16,21,7,-1,14,19,-1,-15,20,-58,-13,-2,-8,11,1,3,-22,7,-1,1,12,10,-1,-11,21,10,-5,-11,-15,-9,-3,18,2
-1,8,-4,-2,-4,40,7,18,-8,25,11,10,16,-22,-2,-17,-10,-8,-12,-6,-24,-19,-2,33,2,-9,-10,0,23,40,-2,-31,-15,-26,1,3,-16,-24,-1,-7,-10,6,1,-6,-13,22,-4,2,0,-15,0,2,15,13,6,6,21,-1,-7,-6,7,-9,-3,-3,2
-26,2,-6,-4,-20,-16,-6,2,10,19,5,-4,-42,-15,-4,-22,-17,-15,0,-1,73,-25,-3,-4,21,3,-4,4,-18,66,7,12,18,53,6,5,-4,-13,-2,-19,-10,-36,0,-5,5,-25,-3,21,6,23,6,0,-27,-6,-4,-16,-10,-2,-3,-5,6,-8,0,18,2
2,17,-3,-5,18,-4,-5,4,4,7,-4,-2,-8,10,-1,-16,-5,4,-3,-9,-16,-8,-6,12,-7,-18,-14,-2,-16,11,6,-10,47,-9,7,11,-4,-60,-6,-20,-52,-10,3,11,48,42,2,6,10,-12,5,3,-4,51,0,-5,-12,4,2,-3,-16,-49,-4,9,2
7,-8,-8,-8,5,3,1,3,6,8,-5,-5,6,14,1,-8,-2,17,4,2,-12,-18,-2,-5,-14,-11,2,-5,7,-1,-3,-18,-7,12,1,-3,8,24,5,7,19,-16,-2,4,-28,-25,-5,2,35,27,4,9,10,37,6,31,-29,-52,12,6,25,-45,-5,-47,2
8,-52,-5,1,28,88,12,12,-58,3,-7,0,-20,-11,-1,4,-3,-14,-7,-4,-3,-9,-3,-19,3,13,7,-1,1,16,1,5,-2,11,-1,-1,1,-32,-5,2,14,17,0,-7,5,2,-5,-26,-4,-18,6,6,-5,42,15,28,-13,7,1,3,8,-5,-3,-2,2
-13,-3,-7,-6,-4,-15,-5,-3,29,10,0,-2,-19,-10,-6,12,-8,10,4,2,5,-8,4,-10,15,11,1,4,-8,7,0,7,-11,-4,1,-4,-3,-2,1,5,8,-6,-9,-6,14,2,-2,-6,-17,1,1,1,-6,-19,-7,-7,4,1,-4,-4,-11,-24,-7,5,2
32,9,1,1,-15,25,8,16,9,-11,6,3,5,23,0,2,-9,-16,2,-6,-13,6,1,-17,-6,-23,-10,-5,-12,-35,-3,-1,-17,16,9,9,40,-2,-8,-6,8,-4,-9,1,-22,-19,3,18,3,-10,-4,-1,22,-11,-6,1,2,7,-5,-8,-7,22,0,-12,2
-3,0,-2,-1,-3,-9,-3,-2,-3,2,1,-5,24,-10,4,3,-46,6,-5,3,-18,16,-3,-14,-14,-13,-4,-4,-11,1,4,13,6,2,-4,-7,-7,17,-4,-8,-20,7,6,8,-31,-9,-1,0,16,39,1,-1,23,-34,-6,-29,12,-15,7,0,-5,21,0,4,2
-31,-22,-2,-6,-3,-37,-8,15,-1,-3,1,-4,10,33,3,-27,5,-7,-3,-6,-20,-16,-8,-1,3,25,1,8,2,19,10,-9,8,-7,-2,-1,10,15,4,15,-3,-3,3,2,13,-10,-4,0,2,-2,-6,-6,-9,-17,-4,-2,-10,-4,-4,-1,8,11,-1,6,2
0,1,-2,-2,-1,-5,1,-9,11,21,8,4,-12,-15,1,4,1,-28,-8,-4,8,16,1,6,0,5,0,-1,-1,-13,-6,0,2,18,-1,2,-2,5,3,0,-7,-28,-7,-4,3,-11,0,-2,12,6,2,5,8,51,10,1,-8,-8,-2,-1,1,4,-1,-10,2
12,-16,-3,0,3,-2,-1,10,16,13,0,-3,-15,-20,2,30,-4,-16,-7,-16,19,11,-1,7,48,63,4,20,-28,-31,-7,14,-41,-69,1,6,8,-26,-3,-37,10,-6,-4,-5,-11,-18,-12,-25,-3,8,15,-1,-9,-43,-4,-12,2,0,1,-3,30,106,20,15,2
6,14,-3,-2,-15,-21,-7,6,-3,8,1,3,8,8,2,2,13,5,-5,-1,-5,-10,-5,-12,-12,-8,-1,-8,4,-41,-8,-2,4,6,-1,-4,-1,-2,1,0,-21,-41,-10,-2,-2,33,3,-6,12,58,0,15,-2,-39,-4,0,-20,-5,10,7,4,-1,-3,-8,2
6,-1,-2,6,19,33,8,-3,9,-5,-11,-6,0,5,3,0,-4,-9,6,-5,-22,-10,0,-2,-5,-2,0,0,-1,-13,-4,-5,2,11,-4,-3,-10,-5,0,-8,-10,16,1,-2,6,-11,-5,-9,48,-6,0,0,0,10,2,8,-51,-20,-12,-11,25,-1,-3,3,2
7,11,6,6,-35,-30,-3,1,-12,9,10,6,5,68,5,-11,-2,-38,5,12,6,22,7,1,-4,-15,-13,-4,-22,-29,-2,18,26,6,-2,-6,16,5,-1,7,-7,12,4,-1,13,0,-7,1,-16,-2,-5,-9,-22,-9,-4,-9,12,3,1,-1,-1,-14,-1,-6,2
-20,5,6,-3,3,5,-2,-3,17,18,-5,-1,0,-11,2,7,-10,-16,-3,-13,-2,12,-1,31,-4,14,2,7,15,-21,1,-18,7,14,-9,3,16,6,-6,-30,-16,0,7,1,11,33,8,45,6,-24,-10,2,-6,-29,-1,5,8,18,6,-2,9,52,9,0,2
7,4,0,-5,-1,-7,-4,-6,11,-8,-5,-5,-10,-42,-7,-13,-17,15,0,2,10,4,-1,1,22,-4,1,-4,-9,-2,-4,6,-13,-6,1,2,-4,12,0,3,0,-3,-5,-7,0,-7,-5,-11,-29,-1,0,7,-6,-20,0,-3,34,-5,0,3,19,36,-3,15,2
-15,10,5,6,-26,-15,6,-19,-6,1,11,9,-2,-14,-5,2,-4,-12,-15,-7,7,17,-2,-10,-16,-71,-10,-10,-6,-29,-5,-6,8,4,-8,-6,-7,12,2,13,61,16,2,-4,-21,4,5,2,-42,-16,-2,0,22,-2,-8,-20,2,5,1,-4,-25,-50,-3,-3,2
6,1,0,8,44,56,5,20,3,1,-1,2,-12,-11,1,-20,14,14,7,3,6,22,1,-2,-7,6,-2,-4,-5,-24,-2,14,-15,-5,-1,-5,-7,-15,-3,-1,-19,1,-2,0,8,0,1,-6,25,8,7,3,-2,11,2,12,-10,10,4,-1,7,3,-1,-10,2
10,-4,-7,-10,-25,-36,-8,1,-16,-5,2,6,27,25,5,20,10,29,0,5,1,13,12,14,7,15,11,6,-18,25,-6,-10,0,-27,-12,-6,5,5,1,10,-17,-2,4,-4,-2,-7,-3,-12,-12,-37,-14,-10,-7,-3,0,-7,12,42,5,-6,-20,-10,-1,-6,2
-18,-40,0,10,19,15,4,2,45,3,-8,-2,18,-11,-7,1,-8,14,5,1,-7,-17,-4,-19,-18,-21,-6,-2,-10,24,5,15,31,30,5,-2,-17,-29,2,35,7,-9,1,4,-4,-4,6,-15,-3,-3,2,1,24,29,3,7,-8,-2,-5,-2,-2,-14,-5,-19,2
-8,12,6,3,5,2,-5,-17,-14,-8,-4,-4,8,20,2,13,13,14,0,-3,-9,-13,-5,-3,-8,-22,-4,1,-15,0,0,-3,-1,7,3,5,41,-7,-1,0,-11,-11,-1,5,2,10,-1,4,-2,2,3,-7,-20,3,-4,-8,11,3,-4,-2,5,-2,0,0,2
60,19,-6,-11,23,27,-4,-17,-97,6,1,15,-9,15,13,13,15,-19,7,1,0,-14,-5,4,4,-39,-10,0,9,30,8,3,-17,-16,-3,-6,-7,1,-5,-4,28,20,-5,-19,-15,-21,-6,-8,32,-9,-8,8,6,-29,-2,11,-21,-3,0,6,23,-13,-4,-13,2
-12,33,11,4,-26,-2,0,-13,13,-7,0,1,11,20,2,4,-21,6,2,-6,2,2,1,-1,15,21,5,-1,-2,-1,-4,-3,-9,-23,-1,-1,-4,-12,0,0,4,-11,4,1,-1,-17,-1,14,3,17,-1,-4,-5,-3,-1,-6,-8,2,2,2,6,11,-2,9,2
-17,-10,-11,-7,-16,-19,-7,-6,6,11,4,8,-14,51,1,-12,6,-1,5,-1,18,25,7,13,14,-15,-10,3,-13,-43,-6,-16,17,8,-1,-3,30,-34,-4,37,-43,2,1,-3,-29,20,7,-4,-27,-45,-7,1,-16,-22,-2,-2,-6,39,4,-8,18,0,3,-13,2
9,-23,-7,-11,-68,-60,-3,23,-3,-14,3,1,44,16,0,13,4,30,7,6,9,24,3,0,3,19,4,0,0,-26,-3,1,-53,7,-8,-8,2,14,3,-11,36,7,-2,-2,24,-32,-9,1,24,0,-10,-5,-28,9,-1,1,-74,-25,3,5,-4,2,4,2,2
66,17,-5,0,23,20,-3,0,-4,1,8,7,-21,32,5,-38,31,31,8,0,-5,-48,-16,-5,-55,-15,8,11,56,16,5,5,-22,-5,6,4,-18,48,8,-18,12,59,2,-9,-3,-60,-9,11,-46,-91,-20,-12,-13,11,-2,-11,98,23,-5,1,-26,-9,-1,13,2
-93,-1,8,7,4,24,3,-1,11,1,4,0,18,-29,-6,-12,7,27,-1,-2,-2,23,9,6,14,14,5,-2,-9,30,-5,-1,6,-35,3,-6,26,24,4,-1,10,-39,-16,-7,10,-19,-7,22,-16,12,5,9,-5,12,1,-1,21,1,-6,-7,12,-38,-7,2,2
21,-1,5,5,-54,28,12,-21,-49,1,-10,1,15,-32,-3,27,11,30,14,-4,0,-8,-4,-10,-6,-46,-10,1,-12,19,-7,-8,7,18,3,6,4,21,2,12,22,-23,-6,-8,-9,-29,-3,-1,6,25,-7,-6,-9,23,1,-11,22,-31,-1,-3,-11,9,11,34,2
-19,-10,2,15,-9,2,-12,-26,-19,-3,3,0,8,24,-1,-19,22,20,-5,7,16,-7,2,6,-3,42,14,-11,-23,-42,2,15,0,-6,0,2,30,48,9,2,19,-7,-5,-8,-14,-7,-2,2,1,-1,-2,4,11,16,0,-4,-38,-56,-12,-8,6,-13,-7,2,2
14,12,-6,-1,-33,-41,-6,2,38,-12,-2,0,-20,-7,-3,-15,-23,-37,-3,-3,17,-11,-5,-2,-5,23,-8,1,4,-11,-8,-15,13,24,15,5,33,-1,3,22,15,5,4,2,-17,21,7,-3,-11,2,1,3,1,-29,-1,7,13,31,0,-4,-3,15,-1,-13,2
16,-5,-5,1,-22,-51,-5,-3,-13,14,-3,3,12,-13,1,-8,-13,-19,-10,-2,6,-8,1,0,-4,37,11,-2,1,33,2,-14,-10,-15,-2,-1,21,23,-1,-9,-19,-8,2,4,-12,1,-3,0,12,26,7,-5,-19,1,-5,6,-9,-1,-5,-1,8,-31,2,1,2
6,-11,-2,-2,0,9,-6,-6,-20,-9,-5,-6,12,17,4,-8,-12,-11,1,-2,1,3,-1,-1,-3,5,-2,-1,4,-5,0,-17,9,7,1,-3,2,-44,-5,-2,-13,9,-2,-4,-14,24,3,3,4,-1,3,6,3,14,-6,-23,5,-32,-7,-1,-4,18,7,41,2
-2,8,-4,0,0,10,-2,0,1,0,2,-4,-4,-24,-2,-12,-6,9,-2,-1,16,6,0,-6,-5,-12,0,1,-7,1,0,-8,11,41,-1,-3,-21,-28,-5,-23,-7,-29,-8,0,-20,-8,0,21,-3,-2,0,-4,31,34,6,8,-6,-1,-3,1,-42,-7,-8,-10,2
-23,-5,-4,-7,-3,-22,-5,4,51,29,-2,2,4,4,1,-3,-11,-27,-9,-11,-2,-22,-7,-7,6,-2,7,13,18,32,5,5,-51,-53,-3,0,26,-8,-2,-16,18,13,3,5,-11,14,5,14,6,-10,0,4,5,5,-5,2,3,27,0,-6,-10,-20,-5,-4,2
18,3,-5,-4,23,15,2,9,-19,-6,-6,-4,-6,-2,-1,-8,-7,-3,7,-1,-16,-60,-3,5,11,6,4,4,12,53,6,-9,-11,-12,-4,-2,3,-23,3,20,1,-7,-1,0,-4,-6,-1,-24,-2,17,-2,-2,-22,-5,1,34,6,7,0,1,18,-6,-4,-9,2
15,12,-2,-6,-14,3,2,2,-21,8,7,-3,5,-45,-9,-3,20,-25,-13,0,-3,27,1,-1,-13,25,-2,-6,26,-83,-4,-1,29,-31,-12,18,-24,88,9,-13,-9,-9,11,0,15,35,-1,-1,-29,22,3,3,-9,-5,-3,-3,1,3,-7,-8,-10,8,2,0,2
0,20,2,-7,7,-26,-3,0,6,-24,-14,-5,1,-14,-5,-5,6,-14,0,0,0,6,2,-13,7,-10,-2,4,10,12,-3,14,-17,25,11,1,-4,-26,-10,1,-3,-42,-9,-2,4,29,1,14,-5,5,0,6,-2,-8,0,-30,-12,-18,-2,-1,3,-3,-1,-1,2
1,14,3,-4,-5,23,1,0,-10,16,-1,-5,18,-21,-7,-2,15,6,-2,-7,-16,-2,3,8,8,24,3,6,-18,-5,2,8,-15,-38,0,-6,5,18,2,-23,-6,9,1,1,24,14,-3,-17,-3,-43,-2,6,4,13,1,11,7,-10,-7,-2,8,13,-1,-20,2
-4,18,12,1,1,-13,3,32,-6,4,-1,1,2,-4,-2,-5,13,32,-1,-5,4,19,1,0,-10,-7,-2,0,-6,17,2,4,-6,-9,-7,-4,7,-28,-5,-9,82,-11,-6,-8,-3,-10,4,12,-83,-27,9,15,9,27,7,-15,13,-3,-4,-7,-2,-4,-11,-9,2
-11,-18,1,8,9,5,2,-9,2,8,1,-4,-17,-9,-1,29,10,15,0,-5,0,-12,-3,2,-8,-7,-2,-3,2,6,1,-2,4,-18,-10,-9,-9,-5,-7,-9,-10,76,14,2,-6,-1,2,-1,0,-75,-18,-7,4,-26,-5,3,-22,0,7,6,0,39,1,-7,2
-6,35,-1,-8,-19,4,4,11,-15,-1,3,16,5,18,7,25,17,25,7,5,3,-1,4,0,7,2,5,-7,-9,-23,-6,-13,-1,2,-3,-6,-5,-12,-2,-7,-13,-7,-3,-2,4,6,-4,-16,6,19,5,-7,-3,2,0,5,-22,-30,-11,-2,4,-3,4,14,2
-10,1,3,4,0,5,-1,-7,-17,-27,-10,-11,-10,-84,-5,-10,24,15,3,23,13,63,7,18,10,3,2,-4,0,35,4,-57,-8,-3,9,15,49,13,7,42,-23,-8,-4,-3,-18,-14,-10,-29,7,18,-2,-13,-2,-36,-10,2,5,8,-2,-1,2,-11,-2,-5,2
3,9,-1,-4,-9,4,0,-6,6,-3,-5,-4,5,22,1,4,2,15,1,-5,2,-19,-6,-10,-9,-5,-5,-2,-13,-12,1,11,2,-16,9,4,25,16,-1,-13,4,5,3,11,12,29,6,7,-11,-8,-2,-7,-28,35,2,8,20,-2,0,1,10,-10,4,33,2
4,-13,-6,-4,-4,-29,-9,-3,0,14,3,2,5,9,-7,-19,0,2,1,-2,1,-3,4,25,4,-20,-10,-6,-6,-31,-7,-4,-1,9,-3,0,3,46,3,4,-2,1,1,0,3,28,5,1,-4,22,2,-1,3,-25,-5,-11,-28,-29,-6,-2,-21,-11,2,2,2
8,6,8,4,-8,3,2,-4,-4,-34,-4,-4,17,-25,3,5,7,4,-1,1,11,37,0,-10,1,17,4,2,30,19,1,6,-9,-20,-9,-4,-23,-22,-5,-10,6,4,-3,-8,-17,15,-6,-7,-8,-16,-2,-1,-9,-8,8,0,7,16,9,7,1,-17,-7,3,2
-11,6,-4,-3,4,6,-1,-6,29,14,-1,-4,-9,-20,-4,16,-7,-22,-6,-10,-10,6,-5,-7,-2,-4,2,6,-5,-31,-8,-28,14,18,-1,-2,6,-31,-3,-1,-31,-6,0,0,-14,59,11,24,4,-5,1,5,0,-11,3,-8,21,7,-2,-2,5,10,1,16,2
-5,2,8,7,-20,-30,-5,-3,14,10,1,-2,-1,-42,-11,-35,20,33,6,0,-12,-13,8,34,-30,-29,-8,-4,11,11,2,-5,8,-18,-9,-9,18,-11,-5,-6,-14,-3,4,7,-14,24,5,10,-1,-32,-4,-2,26,6,-8,-16,-10,24,8,-1,2,20,4,-7,2
14,-3,1,0,3,34,5,9,23,28,-27,-13,-47,-59,-12,3,-80,6,10,4,-33,-19,-3,-3,21,-21,-2,5,15,20,3,-4,-21,-11,-5,-5,18,32,5,-13,29,13,1,-3,-15,-39,-3,35,3,15,-4,-4,-1,-16,-4,-14,0,6,1,-2,-17,-3,3,31,2
4,37,1,-1,-31,-37,-7,4,-9,-41,8,9,34,39,7,-20,24,-13,-3,-1,15,14,-4,-1,-6,-24,-9,-8,-7,16,0,-5,2,-17,-13,0,4,-50,-4,5,-6,50,7,-3,-3,-7,-1,-5,2,-61,-4,4,16,45,4,-4,-8,-9,-1,4,-26,-7,-5,-3,2
7,8,-1,-1,6,-12,0,3,-25,-12,-6,-1,17,23,-1,-14,11,36,3,3,12,-9,-2,2,11,21,9,0,8,-14,-4,-1,1,-26,0,0,2,27,2,1,-24,-22,4,-2,-5,-25,-5,-10,9,16,0,-1,16,-18,0,0,13,4,-2,1,20,3,3,3,2
0,17,4,3,-40,-5,4,0,-7,-1,1,0,25,-23,-4,2,-2,-13,-7,-3,-12,13,4,-4,-6,14,-1,0,14,-6,-3,-21,-5,1,3,1,4,-2,2,23,14,-2,3,1,-23,12,10,-5,-10,16,-2,0,16,-13,-3,8,5,-11,2,-4,-16,25,-1,4,2
0,-13,-5,-1,11,10,1,-14,-11,-21,8,6,4,-41,-8,-10,11,18,1,-3,26,86,4,-5,-23,-17,-2,3,-29,6,5,-2,38,18,1,-10,-1,20,2,21,-7,-3,-4,-4,-16,-10,2,7,-1,-5,2,4,5,-30,-8,-13,17,47,2,-11,3,-20,-3,-4,2
-16,-15,-6,5,-9,8,0,13,29,-49,3,4,7,35,3,18,-10,17,-4,-6,-10,-23,-8,-11,20,4,-5,-1,-2,12,-5,0,14,48,9,-3,0,-28,-3,-20,-53,13,-12,-1,27,32,4,-26,1,-61,-1,0,-30,-5,0,37,1,-2,5,2,-4,19,7,11,2
